1.883187783654517e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8725106595354285e-14,1.8725106595354285e-14,1.8725106595354285e-14,1.8725106595354285e-14,1.8725106595354285e-14,1.8725106595354285e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.871427946029293e-14,1.8491893744005566e-14,1.8491893744005566e-14,1.8491893744005566e-14,1.8491893744005566e-14,1.8491893744005566e-14,1.8491893744005566e-14,1.8491893744005566e-14,1.8491893744005566e-14,1.8491893744005566e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14,1.8413404794575432e-14
1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.8691009795840193e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8485546156460014e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14,1.8411801912284825e-14
1.8728195906570198e-14,1.872640049691407e-14,1.872640049691407e-14,1.872640049691407e-14,1.872640049691407e-14,1.872640049691407e-14,1.872640049691407e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14,1.8116511215058745e-14
1.8763130845565844e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8724263230421718e-14,1.8622834644446772e-14,1.8622834644446772e-14,1.8622834644446772e-14,1.856770921603479e-14,1.8567222558783944e-14,1.8567222558783944e-14,1.8567222558783944e-14,1.8567222558783944e-14,1.8567222558783944e-14,1.8567222558783944e-14,1.8567222558783944e-14,1.8567222558783944e-14,1.8567222558783944e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14,1.8276709305895973e-14
2.598285090629204e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8727246864664105e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.872581856352969e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8724266226989077e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.8721807091004462e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14,1.856770921603479e-14
1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8725773882909988e-14,1.8725773882909988e-14,1.8725773882909988e-14,1.8725773882909988e-14,1.8725773882909988e-14,1.8725773882909988e-14,1.8725773882909988e-14,1.8725773882909988e-14,1.8725773882909988e-14,1.8725773882909988e-14,1.8725773882909988e-14,1.8725773882909988e-14,1.8715782746473942e-14,1.8715782746473942e-14,1.8715782746473942e-14,1.8715782746473942e-14,1.8715782746473942e-14,1.8715782746473942e-14,1.8715782746473942e-14,1.8715782746473942e-14,1.8715782746473942e-14,1.8715782746473942e-14,1.8715782746473942e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.8280335053994378e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14,1.6964876013852783e-14
1.8710797671861475e-14,1.8710797671861475e-14,1.8710797671861475e-14,1.8710797671861475e-14,1.8710797671861475e-14,1.8710797671861475e-14,1.8710797671861475e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.8686957293944425e-14,1.856770921603479e-14,1.856770921603479e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14,1.82686489284395e-14
3.7890524410583904e-14,1.8728195906570198e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.8722576743289876e-14,1.868675206386767e-14,1.868675206386767e-14,1.868675206386767e-14,1.868675206386767e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.8683494497576664e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14,1.6966924793366113e-14
1.8728195906570198e-14,1.8728195906570198e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8718070117034128e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.8709835455166985e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14,1.866665332362546e-14
3.4309446756968294e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.872581023989863e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8714502610163823e-14,1.8272217730357408e-14,1.8272217730357408e-14,1.8272217730357408e-14,1.8272217730357408e-14,1.8272217730357408e-14,1.8272217730357408e-14,1.8272217730357408e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14,1.7996702495838818e-14
